experiment,case_id,valid,invalid_reason,gpu,compute_capability,driver,cuda_version,ptx_version,sm_clock_mhz,mem_clock_mhz,temperature_c,power_w,dtype,m,n,k,Q,iterations,run_order,repeat,collector_mode,operand_address_mode,independent_d_count,d_reuse_distance,commit_interval,pending_mbarriers,wait_polling_mode,smem_layout,swizzle,alignment_bytes,lda,ldb,smem_base_offset,tmem_columns,d_base_column,d_tile_base_delta,d_alias_class,input_d,interference_mode,interference_ops_per_iter,interference_warps,resident_ctas,elapsed_cycles,elapsed_us,elapsed_cycles_p10,elapsed_cycles_p90,alpha_cycles,beta_cycles_per_mma,logical_smem_bytes_per_mma,effective_smem_bytes_per_cycle,tflops,tflops_p10,tflops_p90,poll_count,max_abs_error,guard_ok,sass_hash,notes
06_tmem_dependency,tmem_bf16_m128n256k16_c512_partial_in1_rd2,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,32,128,45,2,discard,same,1,2,32,1,nocount,sw128,sw128,16,16,16,0,512,0,128,partial,1,none,0,4,20,3678181.0,2335.3530158730155,,,,,12288,,36.78216755075403,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n256k16_c512_partial_in1_rd2,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,32,128,45,3,discard,same,1,2,32,1,nocount,sw128,sw128,16,16,16,0,512,0,128,partial,1,none,0,4,20,3678179.0,2335.351746031746,,,,,12288,,36.78218755095932,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n256k16_c512_partial_in1_rd2,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,32,128,45,4,discard,same,1,2,32,1,nocount,sw128,sw128,16,16,16,0,512,0,128,partial,1,none,0,4,20,3678179.0,2335.351746031746,,,,,12288,,36.78218755095932,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_fp16_m128n64k16_c512_none_in0_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,32,128,46,0,discard,same,8,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,3182164.0,2020.4215873015874,,,,,6144,,10.62888884922336,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
06_tmem_dependency,tmem_fp16_m128n64k16_c512_none_in0_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,32,128,46,1,discard,same,8,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,3182162.0,2020.4203174603174,,,,,6144,,10.628895529517354,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_fp16_m128n64k16_c512_none_in0_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,32,128,46,2,discard,same,8,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,3182160.0,2020.4190476190474,,,,,6144,,10.628902209819746,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_fp16_m128n64k16_c512_none_in0_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,32,128,46,3,discard,same,8,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,3182167.0,2020.423492063492,,,,,6144,,10.628878828798113,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_fp16_m128n64k16_c512_none_in0_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,32,128,46,4,discard,same,8,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,3182157.0,2020.4171428571428,,,,,6144,,10.628912230289078,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n64k16_c128_full_in1_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,47,0,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,128,0,0,full,1,none,0,4,20,3182172.0,2020.4266666666667,,,,,6144,,10.628862128131352,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
06_tmem_dependency,tmem_bf16_m128n64k16_c128_full_in1_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,47,1,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,128,0,0,full,1,none,0,4,20,3182153.0,2020.4146031746031,,,,,6144,,10.628925590944243,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n64k16_c128_full_in1_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,47,2,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,128,0,0,full,1,none,0,4,20,3182167.0,2020.423492063492,,,,,6144,,10.628878828798113,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n64k16_c128_full_in1_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,47,3,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,128,0,0,full,1,none,0,4,20,3182167.0,2020.423492063492,,,,,6144,,10.628878828798113,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n64k16_c128_full_in1_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,47,4,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,128,0,0,full,1,none,0,4,20,3182167.0,2020.423492063492,,,,,6144,,10.628878828798113,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n128k16_c256_none_in0_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,48,0,discard,same,2,1,32,1,nocount,sw128,sw128,16,16,16,0,256,0,128,none,0,none,0,4,20,3181152.0,2019.7790476190478,,,,,8192,,21.26454030238102,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
06_tmem_dependency,tmem_bf16_m128n128k16_c256_none_in0_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,48,1,discard,same,2,1,32,1,nocount,sw128,sw128,16,16,16,0,256,0,128,none,0,none,0,4,20,3181147.0,2019.7758730158728,,,,,8192,,21.26457372513751,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n128k16_c256_none_in0_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,48,2,discard,same,2,1,32,1,nocount,sw128,sw128,16,16,16,0,256,0,128,none,0,none,0,4,20,3181148.0,2019.776507936508,,,,,8192,,21.264567040577806,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n128k16_c256_none_in0_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,48,3,discard,same,2,1,32,1,nocount,sw128,sw128,16,16,16,0,256,0,128,none,0,none,0,4,20,3181152.0,2019.7790476190478,,,,,8192,,21.26454030238102,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n128k16_c256_none_in0_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,48,4,discard,same,2,1,32,1,nocount,sw128,sw128,16,16,16,0,256,0,128,none,0,none,0,4,20,3181525.0,2020.0158730158732,,,,,8192,,21.262047260983334,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n64k16_c512_full_in0_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,49,0,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,0,full,0,none,0,4,20,3182169.0,2020.4247619047617,,,,,6144,,10.628872148525112,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
06_tmem_dependency,tmem_bf16_m128n64k16_c512_full_in0_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,49,1,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,0,full,0,none,0,4,20,3182158.0,2020.417777777778,,,,,6144,,10.628908890130534,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n64k16_c512_full_in0_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,49,2,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,0,full,0,none,0,4,20,3182171.0,2020.4260317460316,,,,,6144,,10.628865468260505,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n64k16_c512_full_in0_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,49,3,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,0,full,0,none,0,4,20,3182172.0,2020.4266666666667,,,,,6144,,10.628862128131352,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n64k16_c512_full_in0_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,49,4,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,0,full,0,none,0,4,20,3182167.0,2020.423492063492,,,,,6144,,10.628878828798113,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n128k16_c128_full_in0_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,50,0,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,128,0,0,full,0,none,0,4,20,3181523.0,2020.0146031746033,,,,,8192,,21.262060626938734,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
06_tmem_dependency,tmem_bf16_m128n128k16_c128_full_in0_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,50,1,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,128,0,0,full,0,none,0,4,20,3181148.0,2019.776507936508,,,,,8192,,21.264567040577806,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n128k16_c128_full_in0_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,50,2,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,128,0,0,full,0,none,0,4,20,3181149.0,2019.7771428571427,,,,,8192,,21.264560356022304,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n128k16_c128_full_in0_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,50,3,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,128,0,0,full,0,none,0,4,20,3181515.0,2020.0095238095237,,,,,8192,,21.262114090928378,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n128k16_c128_full_in0_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,50,4,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,128,0,0,full,0,none,0,4,20,3181147.0,2019.7758730158728,,,,,8192,,21.26457372513751,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n256k16_c512_full_in0_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,32,128,51,0,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,0,full,0,none,0,4,20,3181547.0,2020.0298412698412,,,,,12288,,42.52380047316605,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
06_tmem_dependency,tmem_bf16_m128n256k16_c512_full_in0_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,32,128,51,1,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,0,full,0,none,0,4,20,3181792.0,2020.1853968253965,,,,,12288,,42.520526113586314,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n256k16_c512_full_in0_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,32,128,51,2,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,0,full,0,none,0,4,20,3181541.0,2020.0260317460318,,,,,12288,,42.52388066789018,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n256k16_c512_full_in0_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,32,128,51,3,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,0,full,0,none,0,4,20,3181792.0,2020.1853968253965,,,,,12288,,42.520526113586314,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n256k16_c512_full_in0_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,32,128,51,4,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,0,full,0,none,0,4,20,3181545.0,2020.0285714285712,,,,,12288,,42.523827204707146,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_fp16_m128n256k16_c512_none_in1_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,32,128,52,0,discard,same,2,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,1,none,0,4,20,3181541.0,2020.0260317460318,,,,,12288,,42.52388066789018,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
06_tmem_dependency,tmem_fp16_m128n256k16_c512_none_in1_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,32,128,52,1,discard,same,2,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,1,none,0,4,20,3181549.0,2020.031111111111,,,,,12288,,42.523773741658545,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_fp16_m128n256k16_c512_none_in1_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,32,128,52,2,discard,same,2,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,1,none,0,4,20,3181543.0,2020.0273015873017,,,,,12288,,42.52385393628186,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_fp16_m128n256k16_c512_none_in1_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,32,128,52,3,discard,same,2,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,1,none,0,4,20,3181544.0,2020.0279365079366,,,,,12288,,42.52384057049031,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_fp16_m128n256k16_c512_none_in1_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,32,128,52,4,discard,same,2,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,1,none,0,4,20,3181543.0,2020.0273015873017,,,,,12288,,42.52385393628186,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n64k16_c512_none_in0_rd8,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,53,0,discard,same,8,8,32,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,3678581.0,2335.606984126984,,,,,6144,,9.194541986706287,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
06_tmem_dependency,tmem_bf16_m128n64k16_c512_none_in0_rd8,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,53,1,discard,same,8,8,32,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,3678580.0,2335.606349206349,,,,,6144,,9.194544486187606,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n64k16_c512_none_in0_rd8,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,53,2,discard,same,8,8,32,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,3678587.0,2335.6107936507938,,,,,6144,,9.194526989846915,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n64k16_c512_none_in0_rd8,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,53,3,discard,same,8,8,32,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,3678621.0,2335.632380952381,,,,,6144,,9.194442008567885,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n64k16_c512_none_in0_rd8,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,53,4,discard,same,8,8,32,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,3678587.0,2335.6107936507938,,,,,6144,,9.194526989846915,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n128k16_c256_none_in1_rd2,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,54,0,discard,same,2,2,32,1,nocount,sw128,sw128,16,16,16,0,256,0,128,none,1,none,0,4,20,3678957.0,2335.845714285714,,,,,8192,,18.38720455607391,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
06_tmem_dependency,tmem_bf16_m128n128k16_c256_none_in1_rd2,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,54,1,discard,same,2,2,32,1,nocount,sw128,sw128,16,16,16,0,256,0,128,none,1,none,0,4,20,3678972.0,2335.855238095238,,,,,8192,,18.387129587286882,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n128k16_c256_none_in1_rd2,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,54,2,discard,same,2,2,32,1,nocount,sw128,sw128,16,16,16,0,256,0,128,none,1,none,0,4,20,3678962.0,2335.8488888888887,,,,,8192,,18.387179566410307,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
