experiment,case_id,valid,invalid_reason,gpu,compute_capability,driver,cuda_version,ptx_version,sm_clock_mhz,mem_clock_mhz,temperature_c,power_w,dtype,m,n,k,Q,iterations,run_order,repeat,collector_mode,operand_address_mode,independent_d_count,d_reuse_distance,commit_interval,pending_mbarriers,wait_polling_mode,smem_layout,swizzle,alignment_bytes,lda,ldb,smem_base_offset,tmem_columns,d_base_column,d_tile_base_delta,d_alias_class,input_d,interference_mode,interference_ops_per_iter,interference_warps,resident_ctas,elapsed_cycles,elapsed_us,elapsed_cycles_p10,elapsed_cycles_p90,alpha_cycles,beta_cycles_per_mma,logical_smem_bytes_per_mma,effective_smem_bytes_per_cycle,tflops,tflops_p10,tflops_p90,poll_count,max_abs_error,guard_ok,sass_hash,notes
01_collector_protocol,collector_fp16_m128n128k16_same_fill_use_lastuse_r1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,3,400,70,2,fill_use_lastuse,same,4,4,3,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,1392768.0,884.2971428571428,,,,,8192,,14.229280397022334,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_fp16_m128n128k16_same_fill_use_lastuse_r1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,3,400,70,3,fill_use_lastuse,same,4,4,3,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,1392771.0,884.2990476190477,,,,,8192,,14.229249747445918,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_fp16_m128n128k16_same_fill_use_lastuse_r1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,3,400,70,4,fill_use_lastuse,same,4,4,3,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,1392771.0,884.2990476190477,,,,,8192,,14.229249747445918,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_fp16_m128n256k16_same_fill_use_lastuse_r1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,3,400,71,0,fill_use_lastuse,same,2,2,3,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,1392764.0,884.2946031746031,,,,,12288,,28.45864252665922,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
01_collector_protocol,collector_fp16_m128n256k16_same_fill_use_lastuse_r1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,3,400,71,1,fill_use_lastuse,same,2,2,3,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,1392770.0,884.2984126984127,,,,,12288,,28.458519927913436,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_fp16_m128n256k16_same_fill_use_lastuse_r1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,3,400,71,2,fill_use_lastuse,same,2,2,3,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,1392768.0,884.2971428571428,,,,,12288,,28.45856079404467,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_fp16_m128n256k16_same_fill_use_lastuse_r1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,3,400,71,3,fill_use_lastuse,same,2,2,3,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,1392766.0,884.295873015873,,,,,12288,,28.458601660293258,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_fp16_m128n256k16_same_fill_use_lastuse_r1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,3,400,71,4,fill_use_lastuse,same,2,2,3,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,1392784.0,884.3073015873016,,,,,12288,,28.458233868281084,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_bf16_m128n128k16_pingpong_fill_use_discard_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,5,400,72,0,fill_use_discard,pingpong,4,4,5,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,2110768.0,1340.1701587301586,,,,,8192,,15.648400961166741,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
01_collector_protocol,collector_bf16_m128n128k16_pingpong_fill_use_discard_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,5,400,72,1,fill_use_discard,pingpong,4,4,5,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,2110774.0,1340.1739682539683,,,,,8192,,15.648356479661016,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_bf16_m128n128k16_pingpong_fill_use_discard_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,5,400,72,2,fill_use_discard,pingpong,4,4,5,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,2110772.0,1340.1726984126985,,,,,8192,,15.648371306801492,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_bf16_m128n128k16_pingpong_fill_use_discard_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,5,400,72,3,fill_use_discard,pingpong,4,4,5,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,2110762.0,1340.1663492063492,,,,,8192,,15.648445442925352,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_bf16_m128n128k16_pingpong_fill_use_discard_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,5,400,72,4,fill_use_discard,pingpong,4,4,5,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,2110766.0,1340.168888888889,,,,,8192,,15.648415788391514,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_bf16_m128n64k16_same_fill_use_lastuse_r1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,3,400,73,0,fill_use_lastuse,same,8,8,3,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,1392768.0,884.2971428571428,,,,,6144,,7.114640198511167,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
01_collector_protocol,collector_bf16_m128n64k16_same_fill_use_lastuse_r1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,3,400,73,1,fill_use_lastuse,same,8,8,3,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,1392767.0,884.296507936508,,,,,6144,,7.114645306788573,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_bf16_m128n64k16_same_fill_use_lastuse_r1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,3,400,73,2,fill_use_lastuse,same,8,8,3,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,1392768.0,884.2971428571428,,,,,6144,,7.114640198511167,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_bf16_m128n64k16_same_fill_use_lastuse_r1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,3,400,73,3,fill_use_lastuse,same,8,8,3,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,1392770.0,884.2984126984127,,,,,6144,,7.114629981978359,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_bf16_m128n64k16_same_fill_use_lastuse_r1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,3,400,73,4,fill_use_lastuse,same,8,8,3,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,1392774.0,884.3009523809524,,,,,6144,,7.114609549000772,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_fp16_m128n64k16_same_discard_r0,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,32,400,74,0,discard,same,8,8,32,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,11494771.0,7298.2673015873015,,,,,6144,,9.195177598579388,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
01_collector_protocol,collector_fp16_m128n64k16_same_discard_r0,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,32,400,74,1,discard,same,8,8,32,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,11494772.0,7298.267936507936,,,,,6144,,9.195176798635066,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_fp16_m128n64k16_same_discard_r0,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,32,400,74,2,discard,same,8,8,32,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,11494776.0,7298.270476190476,,,,,6144,,9.19517359885917,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_fp16_m128n64k16_same_discard_r0,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,32,400,74,3,discard,same,8,8,32,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,11494770.0,7298.266666666666,,,,,6144,,9.195178398523849,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_fp16_m128n64k16_same_discard_r0,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,32,400,74,4,discard,same,8,8,32,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,11494771.0,7298.2673015873015,,,,,6144,,9.195177598579388,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_bf16_m128n256k16_pingpong_fill_use_lastuse_r7,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,9,400,75,0,fill_use_lastuse,pingpong,2,2,9,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,3557074.0,2258.459682539683,,,,,12288,,33.428744636743566,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
01_collector_protocol,collector_bf16_m128n256k16_pingpong_fill_use_lastuse_r7,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,9,400,75,1,fill_use_lastuse,pingpong,2,2,9,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,3557074.0,2258.459682539683,,,,,12288,,33.428744636743566,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_bf16_m128n256k16_pingpong_fill_use_lastuse_r7,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,9,400,75,2,fill_use_lastuse,pingpong,2,2,9,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,3557944.0,2259.0120634920636,,,,,12288,,33.4205705317453,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_bf16_m128n256k16_pingpong_fill_use_lastuse_r7,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,9,400,75,3,fill_use_lastuse,pingpong,2,2,9,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,3557952.0,2259.0171428571425,,,,,12288,,33.420495386109764,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_bf16_m128n256k16_pingpong_fill_use_lastuse_r7,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,9,400,75,4,fill_use_lastuse,pingpong,2,2,9,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,3557957.0,2259.0203174603175,,,,,12288,,33.420448420259156,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_ws_b1_fp16_m128n256k16,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,4,300,76,0,fill_use_lastuse,same,2,2,4,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,1660617.0,1054.3600000000001,,,,,12288,,23.8683409841041,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
01_collector_protocol,collector_ws_b1_fp16_m128n256k16,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,4,300,76,1,fill_use_lastuse,same,2,2,4,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,1660619.0,1054.3612698412696,,,,,12288,,23.868312237786032,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_ws_b1_fp16_m128n256k16,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,4,300,76,2,fill_use_lastuse,same,2,2,4,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,1660616.0,1054.359365079365,,,,,12288,,23.8683553572891,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_ws_b1_fp16_m128n256k16,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,4,300,76,3,fill_use_lastuse,same,2,2,4,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,1660627.0,1054.366349206349,,,,,12288,,23.868197253206173,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_ws_b1_fp16_m128n256k16,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,4,300,76,4,fill_use_lastuse,same,2,2,4,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,1660619.0,1054.3612698412696,,,,,12288,,23.868312237786032,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_fp16_m128n64k16_pingpong_fill_use_lastuse_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,5,400,77,0,fill_use_lastuse,pingpong,8,8,5,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,2113571.0,1341.9498412698413,,,,,6144,,7.813824092022459,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
01_collector_protocol,collector_fp16_m128n64k16_pingpong_fill_use_lastuse_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,5,400,77,1,fill_use_lastuse,pingpong,8,8,5,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,2113570.0,1341.9492063492064,,,,,6144,,7.813827789001547,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_fp16_m128n64k16_pingpong_fill_use_lastuse_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,5,400,77,2,fill_use_lastuse,pingpong,8,8,5,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,2113568.0,1341.9479365079364,,,,,6144,,7.813835182970219,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_fp16_m128n64k16_pingpong_fill_use_lastuse_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,5,400,77,3,fill_use_lastuse,pingpong,8,8,5,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,2113571.0,1341.9498412698413,,,,,6144,,7.813824092022459,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_fp16_m128n64k16_pingpong_fill_use_lastuse_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,5,400,77,4,fill_use_lastuse,pingpong,8,8,5,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,2113570.0,1341.9492063492064,,,,,6144,,7.813827789001547,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_fp16_m128n128k16_same_fill_use_lastuse_r7,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,9,400,78,0,fill_use_lastuse,same,4,4,9,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,3557958.0,2259.020952380952,,,,,8192,,16.71021951355244,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
01_collector_protocol,collector_fp16_m128n128k16_same_fill_use_lastuse_r7,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,9,400,78,1,fill_use_lastuse,same,4,4,9,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,3557958.0,2259.020952380952,,,,,8192,,16.71021951355244,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_fp16_m128n128k16_same_fill_use_lastuse_r7,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,9,400,78,2,fill_use_lastuse,same,4,4,9,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,3557955.0,2259.019047619048,,,,,8192,,16.710233603291776,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_fp16_m128n128k16_same_fill_use_lastuse_r7,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,9,400,78,3,fill_use_lastuse,same,4,4,9,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,3557953.0,2259.0177777777776,,,,,8192,,16.71024299646454,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_fp16_m128n128k16_same_fill_use_lastuse_r7,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,9,400,78,4,fill_use_lastuse,same,4,4,9,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,3557953.0,2259.0177777777776,,,,,8192,,16.71024299646454,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_ws_b1_fp16_m128n64k16,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,4,300,79,0,fill_use_lastuse,same,8,8,4,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,1660617.0,1054.3600000000001,,,,,6144,,5.967085246026025,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
01_collector_protocol,collector_ws_b1_fp16_m128n64k16,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,4,300,79,1,fill_use_lastuse,same,8,8,4,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,1660625.0,1054.3650793650795,,,,,6144,,5.967056499811817,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
