experiment,case_id,valid,invalid_reason,gpu,compute_capability,driver,cuda_version,ptx_version,sm_clock_mhz,mem_clock_mhz,temperature_c,power_w,dtype,m,n,k,Q,iterations,run_order,repeat,collector_mode,operand_address_mode,independent_d_count,d_reuse_distance,commit_interval,pending_mbarriers,wait_polling_mode,smem_layout,swizzle,alignment_bytes,lda,ldb,smem_base_offset,tmem_columns,d_base_column,d_tile_base_delta,d_alias_class,input_d,interference_mode,interference_ops_per_iter,interference_warps,resident_ctas,elapsed_cycles,elapsed_us,elapsed_cycles_p10,elapsed_cycles_p90,alpha_cycles,beta_cycles_per_mma,logical_smem_bytes_per_mma,effective_smem_bytes_per_cycle,tflops,tflops_p10,tflops_p90,poll_count,max_abs_error,guard_ok,sass_hash,notes
02_latency_throughput,lat_bf16_m128n256k16_same_d_in1_q3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,3,170,210,1,discard,same,1,1,3,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,1,none,0,4,20,517174.0,328.3644444444445,,,,,12288,,32.57196502531063,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_bf16_m128n256k16_same_d_in1_q3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,3,170,210,2,discard,same,1,1,3,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,1,none,0,4,20,517174.0,328.3644444444445,,,,,12288,,32.57196502531063,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_bf16_m128n256k16_same_d_in1_q3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,3,170,210,3,discard,same,1,1,3,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,1,none,0,4,20,517170.0,328.3619047619048,,,,,12288,,32.57221694993909,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_bf16_m128n256k16_same_d_in1_q3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,3,170,210,4,discard,same,1,1,3,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,1,none,0,4,20,517172.0,328.3631746031746,,,,,12288,,32.57209098713774,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_fp16_m128n256k16_same_d_in1_q3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,3,170,211,0,discard,same,1,1,3,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,1,none,0,4,20,517168.0,328.36063492063494,,,,,12288,,32.57234291371469,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
02_latency_throughput,lat_fp16_m128n256k16_same_d_in1_q3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,3,170,211,1,discard,same,1,1,3,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,1,none,0,4,20,517175.0,328.36507936507934,,,,,12288,,32.57190204476242,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_fp16_m128n256k16_same_d_in1_q3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,3,170,211,2,discard,same,1,1,3,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,1,none,0,4,20,517174.0,328.3644444444445,,,,,12288,,32.57196502531063,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_fp16_m128n256k16_same_d_in1_q3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,3,170,211,3,discard,same,1,1,3,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,1,none,0,4,20,517175.0,328.36507936507934,,,,,12288,,32.57190204476242,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_fp16_m128n256k16_same_d_in1_q3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,3,170,211,4,discard,same,1,1,3,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,1,none,0,4,20,517176.0,328.3657142857143,,,,,12288,,32.57183906445775,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_bf16_m128n128k16_same_d_in1_q3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,3,170,212,0,discard,same,1,1,3,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,1,none,0,4,20,517170.0,328.3619047619048,,,,,8192,,16.286108474969545,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
02_latency_throughput,lat_bf16_m128n128k16_same_d_in1_q3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,3,170,212,1,discard,same,1,1,3,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,1,none,0,4,20,517174.0,328.3644444444445,,,,,8192,,16.285982512655316,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_bf16_m128n128k16_same_d_in1_q3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,3,170,212,2,discard,same,1,1,3,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,1,none,0,4,20,517175.0,328.36507936507934,,,,,8192,,16.28595102238121,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_bf16_m128n128k16_same_d_in1_q3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,3,170,212,3,discard,same,1,1,3,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,1,none,0,4,20,517171.0,328.36253968253965,,,,,8192,,16.286076984208318,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_bf16_m128n128k16_same_d_in1_q3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,3,170,212,4,discard,same,1,1,3,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,1,none,0,4,20,517169.0,328.3612698412698,,,,,8192,,16.286139965852556,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_fp16_m128n256k16_legal_ring_in1_q6,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,6,85,213,0,discard,same,2,2,6,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,1,none,0,4,20,512320.0,325.28253968253966,,,,,12288,,32.880569643972514,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
02_latency_throughput,lat_fp16_m128n256k16_legal_ring_in1_q6,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,6,85,213,1,discard,same,2,2,6,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,1,none,0,4,20,512318.0,325.2812698412698,,,,,12288,,32.880698003974096,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring
02_latency_throughput,lat_fp16_m128n256k16_legal_ring_in1_q6,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,6,85,213,2,discard,same,2,2,6,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,1,none,0,4,20,512323.0,325.28444444444443,,,,,12288,,32.88037710584924,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring
02_latency_throughput,lat_fp16_m128n256k16_legal_ring_in1_q6,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,6,85,213,3,discard,same,2,2,6,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,1,none,0,4,20,512318.0,325.2812698412698,,,,,12288,,32.880698003974096,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring
02_latency_throughput,lat_fp16_m128n256k16_legal_ring_in1_q6,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,6,85,213,4,discard,same,2,2,6,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,1,none,0,4,20,512327.0,325.2869841269841,,,,,12288,,32.88012039185911,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring
02_latency_throughput,lat_bf16_m128n256k16_same_d_in1_q48,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,48,10,214,0,discard,same,1,1,48,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,1,none,0,4,20,369211.0,234.41968253968255,,,,,12288,,42.94148635874879,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
02_latency_throughput,lat_bf16_m128n256k16_same_d_in1_q48,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,48,10,214,1,discard,same,1,1,48,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,1,none,0,4,20,369218.0,234.42412698412699,,,,,12288,,42.940672231581345,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_bf16_m128n256k16_same_d_in1_q48,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,48,10,214,2,discard,same,1,1,48,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,1,none,0,4,20,369217.0,234.42349206349206,,,,,12288,,42.9407885335724,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_bf16_m128n256k16_same_d_in1_q48,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,48,10,214,3,discard,same,1,1,48,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,1,none,0,4,20,369209.0,234.4184126984127,,,,,12288,,42.94171897218107,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_bf16_m128n256k16_same_d_in1_q48,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,48,10,214,4,discard,same,1,1,48,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,1,none,0,4,20,369227.0,234.4298412698413,,,,,12288,,42.939625542010745,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_fp16_m128n64k16_legal_ring_in0_q4,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,4,128,215,0,discard,same,8,8,4,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,547820.0,347.8222222222222,,,,,6144,,7.717605111167902,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
02_latency_throughput,lat_fp16_m128n64k16_legal_ring_in0_q4,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,4,128,215,1,discard,same,8,8,4,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,547815.0,347.81904761904764,,,,,6144,,7.717675551052819,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring
02_latency_throughput,lat_fp16_m128n64k16_legal_ring_in0_q4,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,4,128,215,2,discard,same,8,8,4,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,547815.0,347.81904761904764,,,,,6144,,7.717675551052819,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring
02_latency_throughput,lat_fp16_m128n64k16_legal_ring_in0_q4,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,4,128,215,3,discard,same,8,8,4,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,547820.0,347.8222222222222,,,,,6144,,7.717605111167902,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring
02_latency_throughput,lat_fp16_m128n64k16_legal_ring_in0_q4,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,4,128,215,4,discard,same,8,8,4,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,547816.0,347.8196825396825,,,,,6144,,7.71766146297297,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring
02_latency_throughput,lat_bf16_m128n256k16_legal_ring_in0_q48,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,48,10,216,0,discard,same,2,2,48,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,427476.0,271.41333333333336,,,,,12288,,37.08855963843585,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
02_latency_throughput,lat_bf16_m128n256k16_legal_ring_in0_q48,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,48,10,216,1,discard,same,2,2,48,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,427480.0,271.41587301587305,,,,,12288,,37.08821259474127,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring
02_latency_throughput,lat_bf16_m128n256k16_legal_ring_in0_q48,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,48,10,216,2,discard,same,2,2,48,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,427470.0,271.4095238095238,,,,,12288,,37.089080216155516,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring
02_latency_throughput,lat_bf16_m128n256k16_legal_ring_in0_q48,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,48,10,216,3,discard,same,2,2,48,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,427474.0,271.4120634920635,,,,,12288,,37.08873316271866,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring
02_latency_throughput,lat_bf16_m128n256k16_legal_ring_in0_q48,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,48,10,216,4,discard,same,2,2,48,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,427470.0,271.4095238095238,,,,,12288,,37.089080216155516,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring
02_latency_throughput,lat_fp16_m128n64k16_same_d_in1_q8,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,8,64,217,0,discard,same,1,1,8,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,1,none,0,4,20,435696.0,276.6323809523809,,,,,6144,,9.703688883992509,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
02_latency_throughput,lat_fp16_m128n64k16_same_d_in1_q8,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,8,64,217,1,discard,same,1,1,8,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,1,none,0,4,20,435688.0,276.6273015873016,,,,,6144,,9.703867060832524,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_fp16_m128n64k16_same_d_in1_q8,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,8,64,217,2,discard,same,1,1,8,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,1,none,0,4,20,435699.0,276.63428571428574,,,,,6144,,9.7036220693644,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_fp16_m128n64k16_same_d_in1_q8,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,8,64,217,3,discard,same,1,1,8,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,1,none,0,4,20,435692.0,276.6298412698412,,,,,6144,,9.703777971594613,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_fp16_m128n64k16_same_d_in1_q8,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,8,64,217,4,discard,same,1,1,8,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,1,none,0,4,20,435694.0,276.63111111111107,,,,,6144,,9.703733427589087,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_bf16_m128n64k16_same_d_in1_q32,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,16,218,0,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,1,none,0,4,20,398062.0,252.73777777777778,,,,,6144,,10.62110533534977,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
02_latency_throughput,lat_bf16_m128n64k16_same_d_in1_q32,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,16,218,1,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,1,none,0,4,20,398069.0,252.7422222222222,,,,,6144,,10.620918564369495,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_bf16_m128n64k16_same_d_in1_q32,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,16,218,2,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,1,none,0,4,20,398073.0,252.7447619047619,,,,,6144,,10.62081184104423,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_bf16_m128n64k16_same_d_in1_q32,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,16,218,3,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,1,none,0,4,20,398071.0,252.74349206349206,,,,,6144,,10.620865202438761,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_bf16_m128n64k16_same_d_in1_q32,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,16,218,4,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,1,none,0,4,20,398056.0,252.73396825396827,,,,,6144,,10.62126542998975,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_fp16_m128n256k16_same_d_in0_q1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,1,512,219,0,discard,same,1,1,1,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,0,none,0,4,20,779163.0,494.70666666666665,,,,,12288,,21.704616014877505,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
02_latency_throughput,lat_fp16_m128n256k16_same_d_in0_q1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,1,512,219,1,discard,same,1,1,1,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,0,none,0,4,20,779118.0,494.67809523809524,,,,,12288,,21.705869621803117,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_fp16_m128n256k16_same_d_in0_q1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,1,512,219,2,discard,same,1,1,1,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,0,none,0,4,20,779188.0,494.7225396825397,,,,,12288,,21.7039196291524,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
